Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,0.9185676606638091,67.78758582037271,0,0
1,8.514567694138913,11.20919153706039,"tensor(0.3303, device='cuda:0')","tensor(0.6618, device='cuda:0')"
2,3.9901990734395527,23.917612442202607,"tensor(2.9991, device='cuda:0')","tensor(63.7529, device='cuda:0')"
3,2.6841877932172444,31.413759282611743,"tensor(1.7705, device='cuda:0')","tensor(14.3514, device='cuda:0')"
4,1.8184507466143085,53.2530007939844,"tensor(1.2333, device='cuda:0')","tensor(7.7634, device='cuda:0')"
5,1.4618628715120612,56.513007332679464,"tensor(0.7158, device='cuda:0')","tensor(5.5063, device='cuda:0')"
6,1.3593378352622192,56.02260520293307,"tensor(0.7011, device='cuda:0')","tensor(4.8846, device='cuda:0')"
7,1.3814720163742702,54.69151370790715,"tensor(0.8667, device='cuda:0')","tensor(4.8855, device='cuda:0')"
8,1.4104038725296657,53.337069730512354,"tensor(0.7978, device='cuda:0')","tensor(4.8474, device='cuda:0')"
9,2.3091857443962778,27.018822100789315,"tensor(0.8528, device='cuda:0')","tensor(4.9856, device='cuda:0')"
10,2.7434207014739513,39.26953435150156,"tensor(1.7312, device='cuda:0')","tensor(6.9871, device='cuda:0')"
11,2.1802645627231825,45.3925552286208,"tensor(3.5243, device='cuda:0')","tensor(13.0073, device='cuda:0')"
12,2.059443825412364,46.046424734949326,"tensor(2.2627, device='cuda:0')","tensor(8.3454, device='cuda:0')"
13,2.158035080347742,43.2674793330531,"tensor(1.4891, device='cuda:0')","tensor(8.7504, device='cuda:0')"
14,2.1407459520158314,36.89692214282378,"tensor(1.1405, device='cuda:0')","tensor(9.4640, device='cuda:0')"
15,1.9092953368311836,47.43823268413432,"tensor(1.3238, device='cuda:0')","tensor(9.3427, device='cuda:0')"
16,1.6920543071769534,49.06823595348185,"tensor(1.1908, device='cuda:0')","tensor(8.6565, device='cuda:0')"
17,1.6701262103659766,49.42319368548877,"tensor(1.2125, device='cuda:0')","tensor(7.5156, device='cuda:0')"
18,1.6701905290995325,49.5119331184905,"tensor(1.4820, device='cuda:0')","tensor(7.2098, device='cuda:0')"
19,1.694695067902406,49.07290644995563,"tensor(1.5621, device='cuda:0')","tensor(7.2601, device='cuda:0')"
20,1.6709555018515814,44.673298771659425,"tensor(1.8096, device='cuda:0')","tensor(7.4978, device='cuda:0')"
21,1.6993239646156628,34.90729064499556,"tensor(1.9381, device='cuda:0')","tensor(7.1545, device='cuda:0')"
22,1.7049701256411416,31.152211480080332,"tensor(2.1463, device='cuda:0')","tensor(7.1598, device='cuda:0')"
23,1.7379835056407111,30.269487646536827,"tensor(2.0258, device='cuda:0')","tensor(7.2664, device='cuda:0')"
24,1.8098797088577634,30.64312736443884,"tensor(2.0442, device='cuda:0')","tensor(7.2710, device='cuda:0')"
25,1.9074804832537968,29.853813460370837,"tensor(2.0780, device='cuda:0')","tensor(7.3286, device='cuda:0')"
26,2.031001082488469,29.045817570407735,"tensor(2.0648, device='cuda:0')","tensor(7.6466, device='cuda:0')"
27,2.0237666098844436,28.079024800336274,"tensor(2.3520, device='cuda:0')","tensor(8.3024, device='cuda:0')"
28,2.0344048983284404,27.462519265797955,"tensor(2.3789, device='cuda:0')","tensor(8.2529, device='cuda:0')"
29,2.0630730032211257,26.523749474569147,"tensor(2.3070, device='cuda:0')","tensor(7.9833, device='cuda:0')"
30,2.041487430887563,26.397646069777217,"tensor(2.2206, device='cuda:0')","tensor(8.0297, device='cuda:0')"
31,2.060345424073083,27.163607491476345,"tensor(2.3277, device='cuda:0')","tensor(7.9710, device='cuda:0')"
32,2.099824651720978,26.920741674840034,"tensor(2.0902, device='cuda:0')","tensor(7.9138, device='cuda:0')"
33,2.110989550394671,27.126243519686142,"tensor(2.0802, device='cuda:0')","tensor(7.9561, device='cuda:0')"
34,2.015194030389899,27.85951146606884,"tensor(2.2329, device='cuda:0')","tensor(7.6540, device='cuda:0')"
35,1.8966553924339158,28.90570267619448,"tensor(2.1434, device='cuda:0')","tensor(7.2338, device='cuda:0')"
36,1.7601591820518177,31.670636588669375,"tensor(2.1950, device='cuda:0')","tensor(6.9639, device='cuda:0')"
37,1.6947186979509534,37.21918639951427,"tensor(2.2291, device='cuda:0')","tensor(6.8865, device='cuda:0')"
38,1.7054773278179622,41.14707393395918,"tensor(2.1020, device='cuda:0')","tensor(6.9118, device='cuda:0')"
39,1.7243023064164889,44.21091962075569,"tensor(2.2821, device='cuda:0')","tensor(6.8958, device='cuda:0')"
40,1.7628496342471667,46.14917565737238,"tensor(2.3848, device='cuda:0')","tensor(6.8294, device='cuda:0')"
41,1.7947162013678324,47.04591098033721,"tensor(2.2323, device='cuda:0')","tensor(6.7983, device='cuda:0')"
42,1.6626055002922104,50.109756667133716,"tensor(2.1270, device='cuda:0')","tensor(7.0167, device='cuda:0')"
43,1.5875640256064278,49.96497127644669,"tensor(2.2067, device='cuda:0')","tensor(6.6164, device='cuda:0')"
44,1.5728621677983374,47.60637055719023,"tensor(2.0748, device='cuda:0')","tensor(6.6661, device='cuda:0')"
45,1.5848080210742497,43.813927420484795,"tensor(1.9981, device='cuda:0')","tensor(6.8429, device='cuda:0')"
46,1.64961415600209,37.35463079725375,"tensor(1.8802, device='cuda:0')","tensor(6.9840, device='cuda:0')"
47,1.725127803782622,30.951380131708,"tensor(2.0867, device='cuda:0')","tensor(7.0772, device='cuda:0')"
48,1.8154250198886508,29.251319415253842,"tensor(1.8122, device='cuda:0')","tensor(7.2391, device='cuda:0')"
